Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
Negative Prop-Tyr;Blue/Green;0;0.519;0.519;0.621;0.621;0.57;0.07;4.638;1;1;1;1;1;0.458;0.484;0.52;0;1;0.01228;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.853;0.853;0.606;0.606;0.879;0.386;2.004;1;1;1;1;1;0.455;0.81;0.853;0;2;0.01228;0.00053;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.513;0.513;0.62;0.62;0.562;2.007;0.157;1;1;1;1;1;0.475;0.463;0.513;1;2;0.0001;0.00053;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.544;0.544;0.626;0.626;0.594;0.081;4.35;1;1;1;1;1;0.459;0.509;0.544;0;1;0.01131;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.861;0.861;0.593;0.593;0.886;0.303;2.59;1;1;1;1;1;0.455;0.818;0.862;0;2;0.01131;0.00041;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.553;0.553;0.608;0.608;0.601;1.506;0.24;1;1;1;1;1;0.476;0.497;0.554;1;2;0.0001;0.00041;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.867;0.867;0.674;0.674;0.896;0.082;9.788;1;1;1;1;1;0.438;0.651;0.912;0;1;0.01266;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.842;0.842;0.692;0.692;0.876;0.467;1.643;1;1;1;1;1;0.434;0.614;0.895;0;2;0.01266;0.00074;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.895;0.895;0.777;0.777;0.917;5.337;0.157;1;1;1;1;1;0.475;0.708;0.896;1;2;0.00013;0.00074;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.867;0.867;0.665;0.665;0.897;0.1;8.077;1;1;0.998;0.998;1;0.438;0.651;0.911;0;1;0.02753;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.847;0.847;0.685;0.685;0.88;0.364;2.131;1;1;1;1;1;0.434;0.617;0.901;0;2;0.02753;0.00055;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.912;0.912;0.79;0.79;0.931;3.462;0.25;1;1;0.998;1;0.998;0.477;0.715;0.913;1;2;0.00014;0.00055;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.886;0.886;0.592;0.592;0.907;0.103;7.99;1;1;1;1;1;0.457;0.831;0.9;0;1;0.02007;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.85;0.85;0.608;0.608;0.875;0.617;1.24;1;1;1;1;1;0.45;0.788;0.875;0;2;0.02007;0.0006;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.902;0.902;0.646;0.646;0.918;5.702;0.148;1;1;1;1;1;0.479;0.853;0.902;1;2;0.0001;0.0006;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.884;0.884;0.587;0.587;0.905;0.121;6.784;1;1;0.999;0.999;1;0.455;0.833;0.902;0;1;0.02153;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.851;0.851;0.572;0.572;0.876;0.512;1.5;1;1;1;1;1;0.449;0.792;0.877;0;2;0.02153;0.00047;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.911;0.911;0.642;0.642;0.925;4.052;0.211;1;1;0.999;1;0.999;0.479;0.863;0.911;1;2;0.00011;0.00047;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.556;0.556;0.386;0.386;0.71;0.082;6.152;0.996;1;0.991;0.991;1;0.347;0.338;0.601;0;1;0.00216;0.00019;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.857;0.857;0.555;0.555;0.879;0.533;1.451;0.986;1;0.962;0.962;1;0.433;0.58;0.903;0;2;0.00216;0.00087;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.628;0.628;0.63;0.629;0.719;3.779;0.137;0.989;1;0.956;0.963;0.992;0.386;0.452;0.629;1;2;0.00019;0.00087;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.571;0.571;0.378;0.378;0.721;0.095;5.504;1;1;1;1;1;0.342;0.347;0.617;0;1;0.00203;0.0002;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.849;0.849;0.543;0.543;0.872;0.375;2.028;1;1;1;1;1;0.427;0.571;0.898;0;2;0.00203;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.661;0.661;0.652;0.652;0.743;2.438;0.227;1;1;1;1;1;0.391;0.47;0.661;1;2;0.0002;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.874;0.874;0.372;0.372;0.889;0.089;8.861;1;1;1;1;1;0.455;0.807;0.886;0;1;0.01404;0.00006;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.841;0.841;0.392;0.392;0.856;0.507;1.445;1;1;1;1;1;0.456;0.792;0.847;0;2;0.01404;0.00029;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.911;0.911;0.477;0.477;0.919;5.427;0.156;1;1;1;1;1;0.474;0.856;0.912;1;2;0.00006;0.00029;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.868;0.868;0.385;0.385;0.882;0.101;7.666;1;1;1;1;1;0.452;0.804;0.882;0;1;0.01334;0.00007;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.834;0.834;0.349;0.349;0.847;0.391;1.835;1;1;1;1;1;0.451;0.788;0.838;0;2;0.01334;0.00027;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.916;0.916;0.425;0.425;0.923;3.702;0.23;1;1;1;1;1;0.477;0.859;0.916;1;2;0.00007;0.00027;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.883;0.883;0.629;0.629;0.908;0.099;8.358;1;1;0.997;0.997;1;0.448;0.756;0.915;0;1;0.00755;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.851;0.851;0.598;0.598;0.88;0.591;1.312;0.994;1;0.955;0.955;1;0.444;0.701;0.893;0;2;0.00755;0.00075;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.91;0.91;0.744;0.744;0.927;5.728;0.15;0.999;1;0.952;0.955;0.997;0.476;0.795;0.91;1;2;0.00013;0.00075;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.881;0.881;0.617;0.617;0.906;0.115;7.105;1;1;0.998;0.998;1;0.446;0.754;0.913;0;1;0.01331;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.855;0.855;0.656;0.656;0.882;0.481;1.618;0.995;1;0.969;0.969;1;0.442;0.705;0.894;0;2;0.01331;0.00058;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.921;0.921;0.74;0.74;0.936;4.001;0.219;1;1;0.968;0.969;0.998;0.477;0.802;0.921;1;2;0.00013;0.00058;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.876;0.876;0.705;0.705;0.904;0.082;9.922;1;1;1;1;1;0.444;0.655;0.918;0;1;0.01094;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.84;0.84;0.721;0.721;0.873;0.473;1.615;1;1;1;1;1;0.442;0.629;0.884;0;2;0.01094;0.00076;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.889;0.889;0.771;0.771;0.912;5.412;0.154;1;1;1;1;1;0.473;0.711;0.89;1;2;0.00013;0.00076;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.876;0.876;0.701;0.701;0.904;0.099;8.291;1;1;1;1;1;0.444;0.653;0.918;0;1;0.01738;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.837;0.837;0.69;0.69;0.872;0.406;1.874;0.999;1;0.988;0.988;1;0.442;0.626;0.884;0;2;0.01738;0.00061;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.904;0.904;0.774;0.774;0.924;3.942;0.217;1;1;0.988;0.988;1;0.477;0.719;0.905;1;2;0.00014;0.00061;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.877;0.877;0.612;0.612;0.897;0.099;8.108;1;1;0.998;0.998;1;0.443;0.714;0.913;0;1;0.03131;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.867;0.867;0.673;0.673;0.888;0.637;1.238;1;1;1;1;1;0.445;0.694;0.92;0;2;0.03131;0.00066;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.911;0.911;0.75;0.75;0.927;6.006;0.143;1;1;0.998;1;0.998;0.472;0.77;0.913;1;2;0.00011;0.00066;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.878;0.878;0.622;0.622;0.901;0.127;6.375;1;1;0.999;0.999;1;0.446;0.711;0.914;0;1;0.007;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.863;0.863;0.675;0.675;0.888;0.541;1.458;0.995;1;0.946;0.946;1;0.445;0.688;0.919;0;2;0.007;0.00049;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.927;0.927;0.74;0.74;0.94;4.05;0.218;0.999;1;0.945;0.946;0.999;0.477;0.78;0.929;1;2;0.00012;0.00049;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.902;0.902;0.502;0.502;0.922;0.112;7.616;1;1;0.998;0.998;1;0.457;0.846;0.905;0;1;0.00697;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.888;0.888;0.619;0.619;0.906;0.735;1.116;0.999;1;0.992;0.992;1;0.461;0.823;0;0;2;0.00697;0.00065;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.897;0.897;0.597;0.597;0.914;6.123;0.136;1;1;0.99;0.992;0.998;0.47;0.837;0.898;1;2;0.00011;0.00065;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.901;0.901;0.492;0.492;0.921;0.134;6.335;1;1;0.999;0.999;1;0.458;0.846;0.906;0;1;0.0103;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.887;0.887;0.629;0.629;0.906;0.579;1.418;1;1;1;1;1;0.462;0.822;0.914;0;2;0.0103;0.00044;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.91;0.91;0.581;0.581;0.926;4.069;0.211;1;1;0.999;1;0.999;0.473;0.846;0.911;1;2;0.00011;0.00044;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.849;0.849;0.325;0.325;0.883;0.099;7.843;0.999;1;0.996;0.996;1;0.396;0.474;0.864;0;1;0.00403;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.909;0.909;0.614;0.614;0.919;0.766;1.103;0.999;1;0.993;0.993;1;0.466;0.564;0.911;0;2;0.00403;0.00063;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.875;0.875;0.482;0.481;0.894;6.619;0.121;0.998;1;0.99;0.994;0.997;0.412;0.48;0.878;1;2;0.00011;0.00063;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.857;0.857;0.309;0.309;0.888;0.116;6.791;1;1;1;1;1;0.4;0.478;0.871;0;1;0.00694;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.908;0.908;0.509;0.509;0.917;0.585;1.438;0.997;1;0.991;0.991;1;0.463;0.561;0.91;0;2;0.00694;0.00042;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.892;0.892;0.635;0.635;0.909;4.433;0.186;0.999;1;0.991;0.991;1;0.42;0.486;0.896;1;2;0.00011;0.00042;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.917;0.917;0.673;0.673;0.933;0.098;8.845;1;1;1;1;1;0.46;0.61;0.924;0;1;0.0145;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.889;0.889;0.724;0.724;0.909;0.479;1.724;0.997;1;0.974;0.974;1;0.467;0.645;0.889;0;2;0.0145;0.00064;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.892;0.892;0.768;0.768;0.912;4.559;0.183;1;1;0.974;0.974;1;0.472;0.591;0.894;1;2;0.00013;0.00064;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.914;0.914;0.676;0.676;0.931;0.116;7.464;1;1;0.998;0.998;1;0.461;0.609;0.921;0;1;0.01037;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.892;0.892;0.697;0.697;0.912;0.423;1.966;0.997;1;0.976;0.976;1;0.467;0.646;0.892;0;2;0.01037;0.00048;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.907;0.907;0.755;0.754;0.925;3.438;0.249;1;1;0.976;0.977;0.999;0.475;0.595;0.91;1;2;0.00014;0.00048;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.906;0.906;0.478;0.478;0.925;0.084;10.136;1;1;0.998;0.998;1;0.45;0.579;0.912;0;1;0.00716;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.898;0.898;0.666;0.666;0.911;0.58;1.433;1;1;1;1;1;0.466;0.606;0.898;0;2;0.00716;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.899;0.899;0.574;0.574;0.915;6.374;0.131;1;1;0.998;1;0.998;0.465;0.543;0.904;1;2;0.00011;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.903;0.903;0.465;0.465;0.922;0.099;8.594;1;1;1;1;1;0.451;0.582;0.909;0;1;0.02307;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.898;0.898;0.62;0.62;0.911;0.467;1.778;1;1;1;1;1;0.465;0.605;0.898;0;2;0.02307;0.00051;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.908;0.908;0.653;0.653;0.923;4.41;0.193;1;1;1;1;1;0.467;0.548;0.912;1;2;0.00012;0.00051;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.894;0.894;0.642;0.642;0.915;0.088;9.487;1;1;0.999;0.999;1;0.454;0.855;0.91;0;1;0.02326;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.87;0.87;0.653;0.653;0.893;0.525;1.52;1;1;1;1;1;0.449;0.837;0.896;0;2;0.02326;0.00068;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.898;0.898;0.732;0.732;0.916;5.579;0.15;1;1;0.999;1;0.999;0.476;0.88;0.9;1;2;0.00012;0.00068;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.896;0.896;0.652;0.652;0.916;0.106;7.942;1;1;0.997;0.997;1;0.456;0.857;0.911;0;1;0.01494;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.872;0.872;0.624;0.624;0.895;0.408;1.965;1;1;0.996;0.996;1;0.45;0.84;0.898;0;2;0.01494;0.00045;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.914;0.914;0.712;0.712;0.929;3.671;0.235;1;1;0.993;0.996;0.997;0.478;0.89;0.914;1;2;0.00012;0.00045;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.88;0.88;0.647;0.647;0.902;0.096;8.471;0.999;1;0.996;0.996;1;0.442;0.715;0.907;0;1;0.01929;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.854;0.854;0.632;0.632;0.88;0.446;1.737;0.999;1;0.995;0.995;1;0.44;0.678;0.888;0;2;0.01929;0.00055;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.906;0.906;0.691;0.69;0.923;4.39;0.194;1;1;0.991;0.995;0.996;0.475;0.751;0.907;1;2;0.00012;0.00055;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.882;0.882;0.662;0.662;0.905;0.116;7.055;1;1;0.996;0.996;1;0.443;0.715;0.908;0;1;0.00612;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.858;0.858;0.639;0.639;0.884;0.395;1.979;1;1;1;1;1;0.441;0.68;0.889;0;2;0.00612;0.00045;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.92;0.92;0.737;0.737;0.934;3.254;0.268;1;1;0.996;1;0.996;0.477;0.76;0.921;1;2;0.00012;0.00045;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.879;0.879;0.746;0.746;0.909;0.062;13.266;1;1;0.996;0.996;1;0.441;0.615;0.929;0;1;0.00544;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.856;0.856;0.81;0.81;0.888;0.45;1.755;1;1;1;1;1;0.436;0.596;0.906;0;2;0.00544;0.00098;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.905;0.905;0.815;0.815;0.926;6.841;0.125;1;1;0.996;1;0.996;0.477;0.681;0.906;1;2;0.00014;0.00098;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.879;0.879;0.741;0.741;0.909;0.074;11.165;1;1;1;1;1;0.441;0.615;0.928;0;1;0.01527;0.00015;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.855;0.855;0.743;0.743;0.888;0.341;2.314;0.997;1;0.955;0.955;1;0.437;0.594;0.907;0;2;0.01527;0.0007;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.919;0.919;0.805;0.805;0.937;4.416;0.199;1;1;0.955;0.955;1;0.479;0.685;0.919;1;2;0.00015;0.0007;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.84;0.84;0.635;0.635;0.886;0.086;9.135;0.999;1;0.995;0.995;1;0.419;0.575;0.892;0;1;0.01266;0.00016;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.84;0.84;0.74;0.74;0.878;0.576;1.337;0.996;1;0.962;0.962;1;0.432;0.583;0.889;0;2;0.01266;0.00091;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.869;0.869;0.734;0.732;0.899;6.088;0.133;0.997;1;0.961;0.964;0.997;0.446;0.63;0.869;1;2;0.00016;0.00091;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.842;0.842;0.632;0.632;0.887;0.104;7.607;1;1;0.996;0.996;1;0.422;0.576;0.894;0;1;0.00452;0.00016;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.845;0.845;0.714;0.714;0.881;0.433;1.793;1;1;1;1;1;0.433;0.579;0.895;0;2;0.00452;0.0006;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.893;0.893;0.741;0.741;0.918;3.866;0.218;1;1;0.996;1;0.996;0.455;0.641;0.893;1;2;0.00016;0.0006;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.894;0.894;0.632;0.632;0.915;0.096;8.752;1;1;0.999;0.999;1;0.452;0.866;0.904;0;1;0.02257;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.871;0.871;0.656;0.656;0.894;0.714;1.119;1;1;1;1;1;0.447;0.84;0.88;0;2;0.02257;0.00083;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.912;0.912;0.692;0.692;0.928;7.091;0.121;1;1;0.999;1;0.999;0.472;0.884;0.912;1;2;0.00012;0.00083;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.894;0.894;0.631;0.631;0.914;0.116;7.214;1;1;1;1;1;0.451;0.865;0.903;0;1;0.032;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.868;0.868;0.598;0.598;0.893;0.566;1.409;1;1;1;1;1;0.447;0.837;0.876;0;2;0.032;0.00096;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.92;0.92;0.668;0.668;0.935;4.672;0.187;1;1;1;1;1;0.474;0.889;0.92;1;2;0.00013;0.00096;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.862;0.862;0.408;0.408;0.881;0.085;9.093;1;1;0.999;0.999;1;0.454;0.458;0.91;0;1;0.02955;0.00008;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.876;0.876;0.502;0.502;0.89;0.692;1.146;0.999;1;0.991;0.991;1;0.463;0.476;0.91;0;2;0.02955;0.00053;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.919;0.918;0.436;0.435;0.928;7.441;0.116;1;1;0.99;0.991;1;0.48;0.528;0.919;1;2;0.00008;0.00053;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.861;0.861;0.408;0.408;0.88;0.103;7.505;1;1;1;1;1;0.455;0.457;0.907;0;1;0.02832;0.00008;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.866;0.866;0.456;0.456;0.882;0.448;1.737;0.999;1;0.994;0.994;1;0.462;0.462;0.902;0;2;0.02832;0.0003;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.925;0.925;0.491;0.491;0.935;4.044;0.216;1;1;0.994;0.994;1;0.483;0.531;0.925;1;2;0.00008;0.0003;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Lys;Blue/Green;0;0.708;0.708;0.376;0.376;0.783;0.076;8.061;1;1;1;1;1;0.373;0.552;0.731;0;1;0.01141;0.00012;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.865;0.865;0.669;0.669;0.891;0.462;1.72;1;1;1;1;1;0.443;0.691;0.879;0;2;0.01141;0.00055;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.757;0.757;0.581;0.581;0.808;4.303;0.152;1;1;1;1;1;0.392;0.61;0.757;1;2;0.00012;0.00055;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.735;0.735;0.412;0.412;0.8;0.09;7.102;1;1;1;1;1;0.383;0.575;0.761;0;1;0.00567;0.00012;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.859;0.859;0.678;0.678;0.889;0.382;2.071;1;1;1;1;1;0.44;0.68;0.874;0;2;0.00567;0.00044;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.782;0.782;0.584;0.584;0.829;3.158;0.217;1;1;1;1;1;0.393;0.623;0.782;1;2;0.00012;0.00044;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.688;0.688;0.426;0.426;0.793;0.084;7.509;0.997;1;0.991;0.991;1;0.358;0.523;0.72;0;1;0.00211;0.00017;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.859;0.859;0.64;0.64;0.885;0.518;1.511;1;1;1;1;1;0.439;0.657;0.902;0;2;0.00211;0.00081;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.726;0.726;0.74;0.74;0.789;4.373;0.142;1;1;0.991;1;0.991;0.387;0.588;0.726;1;2;0.00017;0.00081;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.702;0.702;0.425;0.425;0.804;0.096;6.719;1;1;1;1;1;0.358;0.534;0.735;0;1;0.00197;0.00018;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.851;0.851;0.651;0.651;0.876;0.427;1.8;0.987;1;0.955;0.955;1;0.435;0.649;0.894;0;2;0.00197;0.00063;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.747;0.747;0.639;0.639;0.805;3.274;0.198;0.989;1;0.955;0.955;1;0.389;0.595;0.748;1;2;0.00018;0.00063;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.8;0.8;0.75;0.75;0.846;0.065;11.077;1;1;1;1;1;0.435;0.557;0.835;0;1;0.00614;0.00011;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.867;0.867;0.81;0.81;0.898;0.466;1.733;1;1;1;1;1;0.443;0.591;0.897;0;2;0.00614;0.00075;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.822;0.822;0.802;0.802;0.86;5.845;0.127;1;1;1;1;1;0.463;0.609;0.822;1;2;0.00011;0.00075;0;0;-;-;No Fluorophore;Prop-Lys
